Country Code,"Series Code","YR1998","YR1999","YR2000","YR2001","YR2002","YR2003","YR2004","YR2005","YR2006","YR2007","YR2008","YR2009","YR2010","YR2011","YR2012","YR2013","YR2014","Most_Recent"
BRA,"EN.ATM.CO2E.GF.ZS","3.96538362180315","4.34877221916804","5.49518123476666","6.78664188917506","8.53217084207041","9.08251336837425","10.6853656948093","11.02183461441","11.5262103153676","11.1722480792335","12.5297990691338","10.6649887137692","12.5554740189398","11.4980513898973","12.7385354741063","14.1233600768816","14.7404485049834","14.7404485049834"
BRA,"EN.ATM.CO2E.LF.ZS","73.350790258566","72.7849551035367","71.3590930435366","70.7756006911616","69.677739763823","68.277332482014","67.0418774287389","66.8278570825239","66.3980592764476","66.1369625135034","65.268475422863","68.4045464533269","65.2488031589615","65.8012668051974","65.8529544851691","64.7218137076459","63.9908637873754","63.9908637873754"
BRA,"EN.CO2.MANF.ZS","25.9516593983295","26.4447146330997","27.8026752420376","26.4529728644561","27.4148108398175","27.5136798905609","26.7521064015237","26.2479871175523","25.9943317517435","27.4936294139061","26.0369657075512","25.1464331956347","25.8413623728173","26.9873456710901","23.9650435771125","21.8354640728514","20.6020755430444","20.6020755430444"
BRA,"EN.CO2.OTHX.ZS","5.25537733757115","5.23172650550708","4.85443535972085","5.21296884933248","5.10128789911457","5.22571819425445","4.91977919101269","4.84702093397745","4.82756424545426","4.88108239291348","5.14817902210469","5.36099636229114","4.90648530483362","4.53040375779666","4.34823796892762","4.07240821571799","4.04604848535776","4.04604848535776"
BRA,"EN.CO2.BLDG.ZS","7.56892601079163","7.69560863967959","7.32099483425131","7.23056847458761","7.1840622484572","6.57318741450068","6.36924169545147","6.17713365539452","6.1045123077413","6.02172066496784","5.72882232889707","6.04229607250755","5.34639570345181","5.15927000179676","4.7461159530125","4.50889592980746","4.28973572538969","4.28973572538969"
BRA,"EN.ATM.CO2E.SF.ZS","14.9244968413142","15.0597855964816","15.6257686545471","15.0088568665167","14.6948460434831","16.2860433032711","16.1268263031066","15.2071543204663","15.0342790844848","15.2379125483347","14.4482915200363","12.1192145582389","13.9471293287207","14.6024751938179","13.39153364852","13.667603418903","13.9043466223699","13.9043466223699"
BRA,"EN.CO2.TRAN.ZS","46.8807746322714","44.4142468888571","42.9065033697102","42.8079097935557","43.557150523209","43.546511627907","43.9810181747748","44.1030595813205","44.568990223864","44.1815313675525","43.4131478340855","45.7642271410075","45.2513966480447","47.1572678970199","47.5748389541493","46.0993064941395","44.7523213310365","44.7523213310365"
BRA,"EN.ATM.GHGT.ZG","40.9359030657955","-0.644129864084086","-23.8810032964234","-20.4679083255782","-0.895417782449515","1.142152869596","22.4888530002777","48.5758817038477","0.92577571834731","68.3154556988772","-4.56662170038168","-24.5447412834179","80.688939898875","83.8515352048265","86.1163357376536","","","86.1163357376536"
BRA,"EN.ATM.GHGT.KT.CE","2263725.63","1595863.26","1222630.43","1277451.88","1591827.05","1624554.7","1967427.39","2386439.68","1621079.23","2703498.56","1532859.83","1211969.40849959","2902242.61816138","2953040.51916222","2989417.95671697","","","2989417.95671697"
VGB,"EN.ATM.CO2E.KT","102.676","102.676","102.676","106.343","113.677","121.011","124.678","132.012","143.013","150.347","161.348","165.015","172.349","176.016","176.016","176.016","179.683","179.683"
VGB,"EN.ATM.CO2E.PC","5.20616570327553","5.08599167822469","4.97340760474691","5.04353806023239","5.2801802220261","5.5005","5.53116543187969","5.6980317679558","5.98255595063794","6.07929319477579","6.30167161381034","6.23946005217983","6.33077431677931","6.30859108992509","6.17405029990529","6.05781938325991","6.07283358118156","6.07283358118156"
VGB,"EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","",""
VGB,"EN.CO2.ETOT.ZS","","","","","","","","","","","","","","","","","",""
VGB,"EN.ATM.CO2E.GF.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
VGB,"EN.ATM.CO2E.LF.ZS","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
VGB,"EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","",""
